Date,Hours,Consumption,Price,Cost
2019-02-16 , 18.0 , 41.0 , 0.136142309 , 0.005581834668999999
2019-02-16 , 19.0 , 46.0 , 0.14129393 , 0.006499520780000001
2019-02-16 , 20.0 , 45.0 , 0.143830742 , 0.006472383390000001
2019-02-16 , 21.0 , 33.0 , 0.140678664 , 0.004642395912
2019-02-16 , 22.0 , 43.0 , 0.068690477 , 0.002953690511
2019-02-16 , 23.0 , 46.0 , 0.066313666 , 0.0030504286359999996

2019-02-17 , 0.0 , 39.0 , 0.063037144 , 0.002458448616
2019-02-17 , 1.0 , 35.0 , 0.058177896 , 0.0020362263600000002
2019-02-17 , 2.0 , 46.0 , 0.053957405 , 0.00248204063
2019-02-17 , 3.0 , 43.0 , 0.052448653 , 0.0022552920789999996
2019-02-17 , 4.0 , 32.0 , 0.052026864 , 0.0016648596479999999
2019-02-17 , 5.0 , 46.0 , 0.052907342 , 0.002433737732
2019-02-17 , 6.0 , 40.0 , 0.054672446 , 0.00218689784
2019-02-17 , 7.0 , 36.0 , 0.059897827 , 0.002156321772
2019-02-17 , 8.0 , 47.0 , 0.059395482 , 0.002791587654
2019-02-17 , 9.0 , 32.0 , 0.06171996 , 0.00197503872
2019-02-17 , 10.0 , 95.0 , 0.067301395 , 0.006393632525
2019-02-17 , 11.0 , 91.0 , 0.064903912 , 0.0059062559919999995
2019-02-17 , 12.0 , 107.0 , 0.128979734 , 0.013800831538
2019-02-17 , 13.0 , 104.0 , 0.131634262 , 0.013689963248
2019-02-17 , 14.0 , 938.0 , 0.129034022 , 0.121033912636
2019-02-17 , 15.0 , 399.0 , 0.126683673 , 0.050546785526999996
2019-02-17 , 16.0 , 1352.0 , 0.126641305 , 0.17121904436000002
2019-02-17 , 17.0 , 856.0 , 0.128673144 , 0.110144211264
2019-02-17 , 18.0 , 464.0 , 0.138043801 , 0.064052323664
2019-02-17 , 19.0 , 116.0 , 0.145610831 , 0.016890856396
2019-02-17 , 20.0 , 111.0 , 0.147299518 , 0.016350246498
2019-02-17 , 21.0 , 106.0 , 0.148170827 , 0.015706107662
2019-02-17 , 22.0 , 339.0 , 0.078835536 , 0.026725246704
2019-02-17 , 23.0 , 436.0 , 0.077438676 , 0.033763262736

2019-02-18 , 0.0 , 60.0 , 0.069004875 , 0.004140292499999999
2019-02-18 , 1.0 , 43.0 , 0.063339151 , 0.002723583493
2019-02-18 , 2.0 , 41.0 , 0.062594254 , 0.0025663644140000003
2019-02-18 , 3.0 , 49.0 , 0.063244573 , 0.003098984077
2019-02-18 , 4.0 , 37.0 , 0.063008599 , 0.0023313181629999995
2019-02-18 , 5.0 , 41.0 , 0.063136917 , 0.0025886135970000002
2019-02-18 , 6.0 , 48.0 , 0.07270331 , 0.00348975888
2019-02-18 , 7.0 , 201.0 , 0.075614644 , 0.015198543443999998
2019-02-18 , 8.0 , 40.0 , 0.07520074 , 0.0030080296
2019-02-18 , 9.0 , 142.0 , 0.075925381 , 0.010781404102
2019-02-18 , 10.0 , 44.0 , 0.076148517 , 0.0033505347479999997
2019-02-18 , 11.0 , 97.0 , 0.075562919 , 0.007329603143000001
2019-02-18 , 12.0 , 40.0 , 0.142133727 , 0.00568534908
2019-02-18 , 13.0 , 40.0 , 0.142173556 , 0.00568694224
2019-02-18 , 14.0 , 43.0 , 0.140869951 , 0.006057407892999999
2019-02-18 , 15.0 , 629.0 , 0.141032887 , 0.08870968592299999
2019-02-18 , 16.0 , 223.0 , 0.141219179 , 0.031491876917
2019-02-18 , 17.0 , 207.0 , 0.141759353 , 0.029344186071
2019-02-18 , 18.0 , 205.0 , 0.142935828 , 0.029301844739999996
2019-02-18 , 19.0 , 90.0 , 0.144216481 , 0.012979483290000001
2019-02-18 , 20.0 , 116.0 , 0.145747906 , 0.016906757096
2019-02-18 , 21.0 , 1061.0 , 0.144886475 , 0.15372454997499999
2019-02-18 , 22.0 , 579.0 , 0.07536997 , 0.04363921262999999
2019-02-18 , 23.0 , 915.0 , 0.075371734 , 0.06896513661

2019-02-19 , 0.0 , 1172.0 , 0.076582106 , 0.08975422823200001
2019-02-19 , 1.0 , 49.0 , 0.076140359 , 0.003730877591
2019-02-19 , 2.0 , 33.0 , 0.070105519 , 0.0023134821270000003
2019-02-19 , 3.0 , 51.0 , 0.070313094 , 0.0035859677940000005
2019-02-19 , 4.0 , 47.0 , 0.070287936 , 0.0033035329919999996
2019-02-19 , 5.0 , 33.0 , 0.074521899 , 0.002459222667
2019-02-19 , 6.0 , 54.0 , 0.076019276 , 0.004105040904
2019-02-19 , 7.0 , 194.0 , 0.077273824 , 0.014991121856000001
2019-02-19 , 8.0 , 61.0 , 0.076506912 , 0.004666921632
2019-02-19 , 9.0 , 187.0 , 0.077015935 , 0.014401979845
2019-02-19 , 10.0 , 43.0 , 0.076096533 , 0.0032721509189999995
2019-02-19 , 11.0 , 100.0 , 0.074995702 , 0.0074995702
2019-02-19 , 12.0 , 59.0 , 0.142036336 , 0.008380143824000002
2019-02-19 , 13.0 , 78.0 , 0.141569752 , 0.011042440656
2019-02-19 , 14.0 , 76.0 , 0.140804954 , 0.010701176504000001
2019-02-19 , 15.0 , 1385.0 , 0.140807612 , 0.19501854262
2019-02-19 , 16.0 , 115.0 , 0.140723335 , 0.016183183525000002
2019-02-19 , 17.0 , 46.0 , 0.141083673 , 0.006489848958
2019-02-19 , 18.0 , 56.0 , 0.142662667 , 0.007989109352
2019-02-19 , 19.0 , 53.0 , 0.144221587 , 0.007643744111000001
2019-02-19 , 20.0 , 38.0 , 0.145902798 , 0.005544306324
2019-02-19 , 21.0 , 40.0 , 0.145535719 , 0.00582142876
2019-02-19 , 22.0 , 749.0 , 0.076985294 , 0.057661985205999994
2019-02-19 , 23.0 , 1231.0 , 0.076748178 , 0.094477007118

2019-02-20 , 0.0 , 787.0 , 0.078061019 , 0.061434021953
2019-02-20 , 1.0 , 151.0 , 0.077111744 , 0.011643873344
2019-02-20 , 2.0 , 102.0 , 0.074557608 , 0.007604876016
2019-02-20 , 3.0 , 71.0 , 0.07215598 , 0.00512307458
2019-02-20 , 4.0 , 96.0 , 0.071038979 , 0.006819741984
2019-02-20 , 5.0 , 206.0 , 0.072632004 , 0.014962192824000001
2019-02-20 , 6.0 , 310.0 , 0.074250272 , 0.02301758432
2019-02-20 , 7.0 , 195.0 , 0.076321235 , 0.014882640825000001
2019-02-20 , 8.0 , 287.0 , 0.07513704 , 0.021564330479999998
2019-02-20 , 9.0 , 331.0 , 0.07515873 , 0.02487753963
2019-02-20 , 10.0 , 69.0 , 0.073919417 , 0.005100439773
2019-02-20 , 11.0 , 76.0 , 0.07274525 , 0.005528639
2019-02-20 , 12.0 , 49.0 , 0.139450551 , 0.006833076999
2019-02-20 , 13.0 , 227.0 , 0.138109553 , 0.031350868531
2019-02-20 , 14.0 , 954.0 , 0.136607928 , 0.130323963312
2019-02-20 , 15.0 , 79.0 , 0.135980199 , 0.010742435720999999
2019-02-20 , 16.0 , 113.0 , 0.136123737 , 0.015381982281
2019-02-20 , 17.0 , 112.0 , 0.138228261 , 0.015481565232
2019-02-20 , 18.0 , 145.0 , 0.140487698 , 0.020370716209999997
2019-02-20 , 19.0 , 156.0 , 0.143282951 , 0.022352140356
2019-02-20 , 20.0 , 124.0 , 0.144452682 , 0.017912132568000002
2019-02-20 , 21.0 , 736.0 , 0.144391873 , 0.106272418528
2019-02-20 , 22.0 , 714.0 , 0.0751325 , 0.053644605000000005
2019-02-20 , 23.0 , 720.0 , 0.074185564 , 0.053413606079999995

2019-02-21 , 0.0 , 174.0 , 0.076287158 , 0.013273965491999998
2019-02-21 , 1.0 , 104.0 , 0.072550875 , 0.007545291
2019-02-21 , 2.0 , 67.0 , 0.067042215 , 0.004491828405
2019-02-21 , 3.0 , 43.0 , 0.066163214 , 0.002845018202
2019-02-21 , 4.0 , 44.0 , 0.064679289 , 0.002845888716
2019-02-21 , 5.0 , 44.0 , 0.065763674 , 0.0028936016559999995
2019-02-21 , 6.0 , 44.0 , 0.067895228 , 0.002987390032
2019-02-21 , 7.0 , 207.0 , 0.07439074 , 0.015398883179999998
2019-02-21 , 8.0 , 46.0 , 0.073726038 , 0.0033913977479999996
2019-02-21 , 9.0 , 149.0 , 0.073500373 , 0.010951555576999998
2019-02-21 , 10.0 , 52.0 , 0.072525409 , 0.003771321268
2019-02-21 , 11.0 , 44.0 , 0.070092802 , 0.0030840832879999998
2019-02-21 , 12.0 , 43.0 , 0.134600379 , 0.005787816297
2019-02-21 , 13.0 , 41.0 , 0.131601615 , 0.005395666215
2019-02-21 , 14.0 , 42.0 , 0.130552912 , 0.005483222304
2019-02-21 , 15.0 , 46.0 , 0.130666017 , 0.006010636782
2019-02-21 , 16.0 , 47.0 , 0.131324519 , 0.006172252393
2019-02-21 , 17.0 , 45.0 , 0.1340116 , 0.006030522
2019-02-21 , 18.0 , 46.0 , 0.139319207 , 0.006408683522000001
2019-02-21 , 19.0 , 39.0 , 0.143004761 , 0.0055771856790000005
2019-02-21 , 20.0 , 54.0 , 0.144458824 , 0.007800776496000001
2019-02-21 , 21.0 , 442.0 , 0.144602548 , 0.063914326216
2019-02-21 , 22.0 , 827.0 , 0.075269938 , 0.062248238725999994
2019-02-21 , 23.0 , 636.0 , 0.073612907 , 0.04681780885200001

2019-02-22 , 0.0 , 553.0 , 0.072787669 , 0.040251580957
2019-02-22 , 1.0 , 45.0 , 0.066367178 , 0.00298652301
2019-02-22 , 2.0 , 47.0 , 0.063739067 , 0.002995736149
2019-02-22 , 3.0 , 47.0 , 0.063402956 , 0.002979938932
2019-02-22 , 4.0 , 47.0 , 0.062857755 , 0.002954314485
2019-02-22 , 5.0 , 107.0 , 0.064156399 , 0.006864734693
2019-02-22 , 6.0 , 83.0 , 0.067746876 , 0.005622990707999999
2019-02-22 , 7.0 , 195.0 , 0.073581854 , 0.01434846153
2019-02-22 , 8.0 , 36.0 , 0.07280288 , 0.0026209036800000003
2019-02-22 , 9.0 , 159.0 , 0.072450557 , 0.011519638563
2019-02-22 , 10.0 , 49.0 , 0.071122448 , 0.0034849999520000004
2019-02-22 , 11.0 , 48.0 , 0.069002224 , 0.003312106752
2019-02-22 , 12.0 , 37.0 , 0.134870319 , 0.0049902018029999995
2019-02-22 , 13.0 , 40.0 , 0.13282435 , 0.005312974000000001
2019-02-22 , 14.0 , 375.0 , 0.130850854 , 0.04906907025
2019-02-22 , 15.0 , 1326.0 , 0.129939201 , 0.172299380526
2019-02-22 , 16.0 , 77.0 , 0.130605939 , 0.010056657303
2019-02-22 , 17.0 , 42.0 , 0.13398808 , 0.0056274993600000005
2019-02-22 , 18.0 , 37.0 , 0.13828636 , 0.00511659532
2019-02-22 , 19.0 , 51.0 , 0.142103497 , 0.007247278347
2019-02-22 , 20.0 , 48.0 , 0.143679832 , 0.006896631936
2019-02-22 , 21.0 , 32.0 , 0.143059434 , 0.0045779018880000005
2019-02-22 , 22.0 , 332.0 , 0.073754793 , 0.024486591276
2019-02-22 , 23.0 , 646.0 , 0.071559482 , 0.046227425371999996

2019-02-23 , 0.0 , 47.0 , 0.073941239 , 0.0034752382330000002
2019-02-23 , 1.0 , 53.0 , 0.069030225 , 0.0036586019250000002
2019-02-23 , 2.0 , 51.0 , 0.06648189 , 0.00339057639
2019-02-23 , 3.0 , 92.0 , 0.065252067 , 0.006003190164
2019-02-23 , 4.0 , 63.0 , 0.065081525 , 0.004100136075
2019-02-23 , 5.0 , 44.0 , 0.06510238 , 0.00286450472
2019-02-23 , 6.0 , 44.0 , 0.065454195 , 0.00287998458
2019-02-23 , 7.0 , 44.0 , 0.068811068 , 0.003027686992
2019-02-23 , 8.0 , 110.0 , 0.067155545 , 0.007387109949999999
2019-02-23 , 9.0 , 391.0 , 0.071939313 , 0.028128271383
2019-02-23 , 10.0 , 613.0 , 0.071869523 , 0.044056017599
2019-02-23 , 11.0 , 529.0 , 0.071414123 , 0.037778071067
2019-02-23 , 12.0 , 48.0 , 0.13700378 , 0.0065761814399999995
2019-02-23 , 13.0 , 38.0 , 0.13611458 , 0.00517235404
2019-02-23 , 14.0 , 37.0 , 0.132863771 , 0.004915959527
2019-02-23 , 15.0 , 46.0 , 0.13049503 , 0.006002771380000001
2019-02-23 , 16.0 , 48.0 , 0.129516845 , 0.006216808559999999
2019-02-23 , 17.0 , 44.0 , 0.130725662 , 0.005751929128
2019-02-23 , 18.0 , 88.0 , 0.135701389 , 0.011941722232000001
2019-02-23 , 19.0 , 137.0 , 0.14045834 , 0.01924279258
2019-02-23 , 20.0 , 88.0 , 0.141917974 , 0.012488781712
2019-02-23 , 21.0 , 93.0 , 0.141734976 , 0.013181352768000002
2019-02-23 , 22.0 , 53.0 , 0.073661817 , 0.0039040763010000003
2019-02-23 , 23.0 , 74.0 , 0.071430141 , 0.005285830434

2019-02-24 , 0.0 , 55.0 , 0.073877176 , 0.0040632446800000005
2019-02-24 , 1.0 , 46.0 , 0.069075228 , 0.003177460488
2019-02-24 , 2.0 , 45.0 , 0.065539829 , 0.0029492923049999997
2019-02-24 , 3.0 , 45.0 , 0.064454965 , 0.002900473425
2019-02-24 , 4.0 , 43.0 , 0.062369647 , 0.0026818948210000004
2019-02-24 , 5.0 , 43.0 , 0.062541863 , 0.002689300109
2019-02-24 , 6.0 , 313.0 , 0.063761761 , 0.019957431193000003
2019-02-24 , 7.0 , 135.0 , 0.063647578 , 0.008592423029999999
2019-02-24 , 8.0 , 219.0 , 0.062842744 , 0.013762560936000002
2019-02-24 , 9.0 , 455.0 , 0.067906948 , 0.03089766134
2019-02-24 , 10.0 , 66.0 , 0.07045971 , 0.00465034086
2019-02-24 , 11.0 , 41.0 , 0.067959972 , 0.0027863588519999997
2019-02-24 , 12.0 , 45.0 , 0.133374358 , 0.0060018461099999995
2019-02-24 , 13.0 , 46.0 , 0.13434959 , 0.00618008114
2019-02-24 , 14.0 , 36.0 , 0.133600396 , 0.004809614256000001
2019-02-24 , 15.0 , 37.0 , 0.130270194 , 0.0048199971780000005
2019-02-24 , 16.0 , 46.0 , 0.129363295 , 0.0059507115699999995
2019-02-24 , 17.0 , 49.0 , 0.130307714 , 0.006385077986
2019-02-24 , 18.0 , 37.0 , 0.136295119 , 0.0050429194029999996
2019-02-24 , 19.0 , 79.0 , 0.143681519 , 0.011350840001
2019-02-24 , 20.0 , 155.0 , 0.146148782 , 0.022653061210000002
2019-02-24 , 21.0 , 137.0 , 0.14677034 , 0.02010753658
2019-02-24 , 22.0 , 87.0 , 0.076834398 , 0.006684592626
2019-02-24 , 23.0 , 58.0 , 0.074182751 , 0.004302599558000001

2019-02-25 , 0.0 , 39.0 , 0.069787753 , 0.002721722367
2019-02-25 , 1.0 , 45.0 , 0.070054762 , 0.0031524642900000004
2019-02-25 , 2.0 , 44.0 , 0.069434764 , 0.003055129616
2019-02-25 , 3.0 , 35.0 , 0.069269019 , 0.002424415665
2019-02-25 , 4.0 , 39.0 , 0.069341914 , 0.0027043346460000005
2019-02-25 , 5.0 , 45.0 , 0.06940319 , 0.00312314355
2019-02-25 , 6.0 , 44.0 , 0.069621449 , 0.003063343756
2019-02-25 , 7.0 , 42.0 , 0.082428676 , 0.0034620043920000005
2019-02-25 , 8.0 , 309.0 , 0.083950253 , 0.025940628177000002
2019-02-25 , 9.0 , 235.0 , 0.084236496 , 0.019795576559999997
2019-02-25 , 10.0 , 39.0 , 0.083748865 , 0.0032662057350000004
2019-02-25 , 11.0 , 32.0 , 0.083276288 , 0.0026648412160000003
2019-02-25 , 12.0 , 42.0 , 0.149977898 , 0.0062990717160000004
2019-02-25 , 13.0 , 43.0 , 0.14904583 , 0.00640897069
2019-02-25 , 14.0 , 532.0 , 0.146296556 , 0.077829767792
2019-02-25 , 15.0 , 33.0 , 0.1449484 , 0.0047832972
2019-02-25 , 16.0 , 6.0 , 0.14654776 , 8.792865599999999E-4
2019-02-25 , 17.0 , 102.0 , 0.14896432 , 0.015194360640000001
2019-02-25 , 18.0 , 40.0 , 0.152412052 , 0.006096482079999999
2019-02-25 , 19.0 , 40.0 , 0.153687256 , 0.00614749024
2019-02-25 , 20.0 , 39.0 , 0.151966599 , 0.005926697361000001
2019-02-25 , 21.0 , 38.0 , 0.148211553 , 0.005632039014
2019-02-25 , 22.0 , 38.0 , 0.080228235 , 0.00304867293
2019-02-25 , 23.0 , 37.0 , 0.077374861 , 0.002862869857

2019-02-26 , 0.0 , 39.0 , 0.079631228 , 0.0031056178919999997
2019-02-26 , 1.0 , 202.0 , 0.072805979 , 0.014706807758000002
2019-02-26 , 2.0 , 41.0 , 0.071031369 , 0.002912286129
2019-02-26 , 3.0 , 41.0 , 0.068767674 , 0.0028194746340000003
2019-02-26 , 4.0 , 41.0 , 0.069517448 , 0.002850215368
2019-02-26 , 5.0 , 39.0 , 0.070430235 , 0.002746779165
2019-02-26 , 6.0 , 40.0 , 0.072466314 , 0.00289865256
2019-02-26 , 7.0 , 36.0 , 0.078716408 , 0.002833790688
2019-02-26 , 8.0 , 44.0 , 0.081751533 , 0.003597067452
2019-02-26 , 9.0 , 211.0 , 0.084743984 , 0.017880980624
2019-02-26 , 10.0 , 47.0 , 0.085610873 , 0.0040237110310000004
2019-02-26 , 11.0 , 40.0 , 0.085096823 , 0.00340387292
2019-02-26 , 12.0 , 48.0 , 0.151138076 , 0.0072546276480000005
2019-02-26 , 13.0 , 46.0 , 0.151409926 , 0.0069648565959999995
2019-02-26 , 14.0 , 591.0 , 0.150416393 , 0.08889608826300001
2019-02-26 , 15.0 , 237.0 , 0.149513023 , 0.035434586451
2019-02-26 , 16.0 , 78.0 , 0.146386946 , 0.011418181788
2019-02-26 , 17.0 , 150.0 , 0.149758267 , 0.02246374005
2019-02-26 , 18.0 , 110.0 , 0.154043247 , 0.016944757169999998
2019-02-26 , 19.0 , 157.0 , 0.154285056 , 0.024222753792
2019-02-26 , 20.0 , 569.0 , 0.154422302 , 0.087866289838
2019-02-26 , 21.0 , 593.0 , 0.152856365 , 0.09064382444499999
2019-02-26 , 22.0 , 45.0 , 0.077887694 , 0.0035049462299999996
2019-02-26 , 23.0 , 40.0 , 0.07116266 , 0.0028465064

2019-02-27 , 0.0 , 73.0 , 0.075298762 , 0.005496809626
2019-02-27 , 1.0 , 62.0 , 0.065781496 , 0.004078452751999999
2019-02-27 , 2.0 , 52.0 , 0.062073924 , 0.003227844048
2019-02-27 , 3.0 , 43.0 , 0.04853398 , 0.00208696114
2019-02-27 , 4.0 , 47.0 , 0.041903426 , 0.001969461022
2019-02-27 , 5.0 , 48.0 , 0.041001628 , 0.001968078144
2019-02-27 , 6.0 , 384.0 , 0.035183734 , 0.013510553856000002
2019-02-27 , 7.0 , 116.0 , 0.044549558 , 0.005167748728
2019-02-27 , 8.0 , 46.0 , 0.049421388 , 0.002273383848
2019-02-27 , 9.0 , 44.0 , 0.058479339 , 0.002573090916
2019-02-27 , 10.0 , 281.0 , 0.060795751 , 0.017083606031000002
2019-02-27 , 11.0 , 1022.0 , 0.063282884 , 0.064675107448
2019-02-27 , 12.0 , 137.0 , 0.130674047 , 0.017902344438999997
2019-02-27 , 13.0 , 174.0 , 0.126424918 , 0.021997935732
2019-02-27 , 14.0 , 487.0 , 0.124217879 , 0.060494107073
2019-02-27 , 15.0 , 1318.0 , 0.124202984 , 0.16369953291199998
2019-02-27 , 16.0 , 936.0 , 0.125198998 , 0.11718626212800001
2019-02-27 , 17.0 , 640.0 , 0.131194723 , 0.08396462272
2019-02-27 , 18.0 , 228.0 , 0.137494402 , 0.031348723656
2019-02-27 , 19.0 , 885.0 , 0.144029612 , 0.12746620662
2019-02-27 , 20.0 , 684.0 , 0.147210702 , 0.100692120168
2019-02-27 , 21.0 , 609.0 , 0.149852132 , 0.091259948388
2019-02-27 , 22.0 , 652.0 , 0.077520587 , 0.050543422724
2019-02-27 , 23.0 , 512.0 , 0.068828567 , 0.035240226304

2019-02-28 , 0.0 , 129.0 , 0.063311212 , 0.008167146348
2019-02-28 , 1.0 , 53.0 , 0.058671159 , 0.0031095714270000002
2019-02-28 , 2.0 , 42.0 , 0.057353171 , 0.002408833182
2019-02-28 , 3.0 , 47.0 , 0.0549152 , 0.0025810144
2019-02-28 , 4.0 , 47.0 , 0.055070007 , 0.002588290329
2019-02-28 , 5.0 , 77.0 , 0.059009894 , 0.004543761838
2019-02-28 , 6.0 , 952.0 , 0.0657349 , 0.0625796248
2019-02-28 , 7.0 , 253.0 , 0.081958528 , 0.020735507584
2019-02-28 , 8.0 , 165.0 , 0.08103945 , 0.013371509249999998
2019-02-28 , 9.0 , 192.0 , 0.080484909 , 0.015453102528
2019-02-28 , 10.0 , 49.0 , 0.07888681 , 0.0038654536900000003
2019-02-28 , 11.0 , 45.0 , 0.071537305 , 0.0032191787249999998
2019-02-28 , 12.0 , 46.0 , 0.13927432 , 0.00640661872
2019-02-28 , 13.0 , 41.0 , 0.135872888 , 0.005570788408
2019-02-28 , 14.0 , 41.0 , 0.133144743 , 0.005458934463000001
2019-02-28 , 15.0 , 477.0 , 0.132657183 , 0.063277476291
2019-02-28 , 16.0 , 51.0 , 0.135434727 , 0.006907171077
2019-02-28 , 17.0 , 43.0 , 0.144692958 , 0.006221797194
2019-02-28 , 18.0 , 41.0 , 0.151641429 , 0.006217298588999999
2019-02-28 , 19.0 , 38.0 , 0.156062143 , 0.005930361434
2019-02-28 , 20.0 , 37.0 , 0.154873457 , 0.005730317909
2019-02-28 , 21.0 , 41.0 , 0.151918387 , 0.006228653866999999
2019-02-28 , 22.0 , 506.0 , 0.081576378 , 0.041277647268000005
2019-02-28 , 23.0 , 540.0 , 0.074078758 , 0.040002529319999994
